timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,MACD,MACD_SIGNAL,MACD_HIST
2025-09-29 10:30:00+08:00,111827.50,111878.80,111562.00,111690.80,2481.644,2025-09-29 10:59:59.999000+08:00,277129565.02770,56955,1209.312,135039201.10370,0,558.5080090456177,553.3718871548791,5.136121890738536
2025-09-29 11:00:00+08:00,111690.80,111720.00,111517.30,111700.00,2220.460,2025-09-29 11:29:59.999000+08:00,247820489.47910,46239,1097.170,122451142.66950,0,523.4499730165116,547.3875043272056,-23.937531310694
2025-09-29 11:30:00+08:00,111700.00,111817.90,111621.10,111817.90,1403.960,2025-09-29 11:59:59.999000+08:00,156853330.98370,31788,760.373,84951960.75110,0,499.4227371188899,537.7945508855425,-38.37181376665262
2025-09-29 12:00:00+08:00,111817.90,111846.10,111692.30,111759.60,2163.127,2025-09-29 12:29:59.999000+08:00,241776633.58560,39608,1067.455,119313011.26370,0,470.2558401948918,524.2868087474124,-54.03096855252056
2025-09-29 12:30:00+08:00,111759.60,111860.00,111750.00,111752.70,684.023,2025-09-29 12:59:59.999000+08:00,76474194.49610,20751,421.302,47103936.50690,0,441.49481451147585,507.7284099002251,-66.23359538874922
2025-09-29 13:00:00+08:00,111752.60,111769.00,111508.70,111579.10,1959.181,2025-09-29 13:29:59.999000+08:00,218658102.44830,45363,874.067,97540885.30600,0,400.08153439470334,486.19903479912074,-86.1175004044174
2025-09-29 13:30:00+08:00,111579.00,111731.50,111533.20,111699.90,850.187,2025-09-29 13:59:59.999000+08:00,94916226.17190,21128,441.435,49281529.55160,0,372.71236582008714,463.501701003314,-90.78933518322685
2025-09-29 14:00:00+08:00,111700.00,111787.00,111603.50,111741.70,1338.114,2025-09-29 14:29:59.999000+08:00,149481549.25650,32517,654.267,73086499.15150,0,350.3563235941547,440.8726255214821,-90.51630192732745
2025-09-29 14:30:00+08:00,111741.70,111811.10,111561.30,111580.10,1569.859,2025-09-29 14:59:59.999000+08:00,175288982.64690,34787,886.057,98929194.25490,0,315.9570731482672,415.88951504683916,-99.93244189857194
2025-09-29 15:00:00+08:00,111580.00,111685.10,111501.00,111545.00,1840.382,2025-09-29 15:29:59.999000+08:00,205336801.18500,34645,902.615,100705655.35280,0,282.60544304794166,389.2327006470597,-106.62725759911802
2025-09-29 15:30:00+08:00,111544.90,111814.80,111539.00,111814.70,2118.987,2025-09-29 15:59:59.999000+08:00,236678788.28860,42069,1189.028,132798789.88420,0,274.7692035898799,366.34000123562373,-91.57079764574382
2025-09-29 16:00:00+08:00,111814.80,112163.30,111814.70,112147.00,4203.405,2025-09-29 16:29:59.999000+08:00,470712311.38380,74062,2268.361,254025665.19480,0,292.0066888738511,351.4733387632692,-59.466649889418136
2025-09-29 16:30:00+08:00,112147.00,112381.30,112028.40,112033.40,2978.275,2025-09-29 16:59:59.999000+08:00,334089143.40820,59850,1614.180,181088003.11670,0,293.12202134563995,339.8030752797434,-46.68105393410343
2025-09-29 17:00:00+08:00,112033.50,112128.00,111927.40,112108.80,1481.425,2025-09-29 17:29:59.999000+08:00,165973632.28150,35252,686.101,76869872.42470,0,296.6702502469416,331.176510273183,-34.50626002624142
2025-09-29 17:30:00+08:00,112108.80,112166.20,111987.00,112050.00,862.948,2025-09-29 17:59:59.999000+08:00,96700743.04480,26481,396.122,44388730.31080,0,291.3787458220613,323.21695738295864,-31.83821156089732
2025-09-29 18:00:00+08:00,112049.90,112185.40,112029.00,112172.80,1310.006,2025-09-29 18:29:59.999000+08:00,146835464.06440,28739,702.861,78780357.95100,0,293.7084361351008,317.31525313338705,-23.606816998286263
2025-09-29 18:30:00+08:00,112172.80,112180.10,111972.40,112034.90,1529.097,2025-09-29 18:59:59.999000+08:00,171326475.18610,29426,760.240,85176368.87330,0,281.1860175924812,310.0894060252059,-28.903388432724682
2025-09-29 19:00:00+08:00,112034.90,112059.40,111862.10,111903.40,2107.320,2025-09-29 19:29:59.999000+08:00,235909056.51620,41913,888.219,99431824.24570,0,257.6805783628806,299.60764049274087,-41.927062129860246
2025-09-29 19:30:00+08:00,111903.40,112069.70,111894.50,112052.00,1167.137,2025-09-29 19:59:59.999000+08:00,130721959.71620,28402,565.246,63307236.98460,0,248.18223619311175,289.32255963281506,-41.14032343970331
2025-09-29 20:00:00+08:00,112052.00,112337.90,111990.80,112318.60,1635.993,2025-09-29 20:29:59.999000+08:00,183510444.22620,36034,1023.478,114816735.53510,0,259.1794639952277,283.2939405052976,-24.114476510069892
2025-09-29 20:30:00+08:00,112318.70,112492.20,111881.30,111972.60,3261.249,2025-09-29 20:59:59.999000+08:00,365776675.41300,74674,1562.032,175218194.37370,0,237.2407739370974,274.0833071916576,-36.84253325456018
2025-09-29 21:00:00+08:00,111972.30,112266.00,111844.30,112122.30,2907.026,2025-09-29 21:29:59.999000+08:00,325749893.03580,54802,1286.994,144234503.62170,0,229.29062333387265,265.1247704201006,-35.83414708622797
2025-09-29 21:30:00+08:00,112122.30,113443.60,112025.20,113168.20,16104.477,2025-09-29 21:59:59.999000+08:00,1819183664.33400,254091,9532.997,1076637922.35080,0,303.88249253836693,272.8763148437539,31.00617769461303
2025-09-29 22:00:00+08:00,113168.10,113881.60,113136.80,113677.10,9807.203,2025-09-29 22:29:59.999000+08:00,1114295130.49840,169309,4637.522,526900166.63390,0,399.4563787522784,298.1923276254588,101.2640511268196
2025-09-29 22:30:00+08:00,113677.10,114188.00,113628.90,113956.70,7899.992,2025-09-29 22:59:59.999000+08:00,900229432.48080,136893,4135.723,471365195.51630,0,492.08826819334354,336.97151573903574,155.1167524543078
2025-09-29 23:00:00+08:00,113956.80,114060.00,113695.00,113735.20,4544.319,2025-09-29 23:29:59.999000+08:00,517592917.97610,85239,1774.821,202147695.95750,0,541.3857511663373,377.85436282449604,163.53138834184125
2025-09-29 23:30:00+08:00,113735.70,113948.50,113624.90,113752.00,2389.352,2025-09-29 23:59:59.999000+08:00,271895396.55000,60558,1161.810,132209563.17060,0,575.1796680122206,417.31942386204094,157.8602441501797
2025-09-30 00:00:00+08:00,113752.00,113982.90,113719.00,113804.90,2034.296,2025-09-30 00:29:59.999000+08:00,231581843.64970,52718,1102.745,125534621.78000,0,599.3215724582842,453.7198535812896,145.6017188769946
2025-09-30 00:30:00+08:00,113804.90,114011.40,113547.00,113580.20,2115.613,2025-09-30 00:59:59.999000+08:00,240718813.48450,50909,1016.841,115705116.84560,0,593.4815081643756,481.6721844979068,111.80932366646874
2025-09-30 01:00:00+08:00,113580.20,113847.40,113404.50,113837.10,3101.317,2025-09-30 01:29:59.999000+08:00,352415706.69030,81946,1571.939,178621469.98970,0,602.6360844792507,505.8649644941756,96.77111998507513
2025-09-30 01:30:00+08:00,113837.10,114137.80,113732.50,114000.00,2892.616,2025-09-30 01:59:59.999000+08:00,329751429.63070,51765,1640.159,186969934.30390,0,615.9356974384282,527.8791110830261,88.05658635540203
2025-09-30 02:00:00+08:00,114000.10,114094.20,113812.30,113921.70,1604.181,2025-09-30 02:29:59.999000+08:00,182809854.59040,42344,664.241,75693890.67040,0,613.0902580481634,544.9213404760536,68.16891757210976
2025-09-30 02:30:00+08:00,113921.80,114016.90,113847.80,113959.90,941.746,2025-09-30 02:59:59.999000+08:00,107309387.97450,27716,519.571,59200944.82640,0,606.9214350723341,557.3213593953097,49.60007567702439
2025-09-30 03:00:00+08:00,113959.90,114041.30,113790.50,113934.10,1101.021,2025-09-30 03:29:59.999000+08:00,125446537.65850,38874,561.194,63939360.66980,0,593.113708409539,564.4798291981556,28.633879211383373
2025-09-30 03:30:00+08:00,113934.10,114349.70,113826.80,114204.80,3728.865,2025-09-30 03:59:59.999000+08:00,425716488.07950,68603,2286.280,261034468.81730,0,597.1308603585203,571.0100354302285,26.120824928291768
2025-09-30 04:00:00+08:00,114204.90,114353.00,114057.50,114233.40,2872.750,2025-09-30 04:29:59.999000+08:00,328173111.74040,53948,1307.909,149420748.81490,0,595.7547730210208,575.958982948387,19.79579007263385
2025-09-30 04:30:00+08:00,114233.40,114377.20,114159.80,114190.30,2005.776,2025-09-30 04:59:59.999000+08:00,229198371.79830,40907,987.927,112891979.30190,0,584.4492370953958,577.6570337777887,6.792203317607118
2025-09-30 05:00:00+08:00,114190.30,114279.20,114080.40,114100.00,1108.849,2025-09-30 05:29:59.999000+08:00,126617704.07590,23685,433.455,49491379.42110,0,561.7278145086893,574.4711899239688,-12.743375415279502
2025-09-30 05:30:00+08:00,114099.90,114213.20,114033.90,114120.90,824.158,2025-09-30 05:59:59.999000+08:00,94045446.94610,19179,403.626,46057344.72950,0,539.1919100375235,567.4153339466798,-28.22342390915628
2025-09-30 06:00:00+08:00,114120.80,114166.10,113977.10,114017.90,1165.684,2025-09-30 06:29:59.999000+08:00,132945770.63770,26302,436.156,49741853.65890,0,507.1744132577005,555.3671498088839,-48.19273655118343
2025-09-30 06:30:00+08:00,114018.00,114149.40,113960.60,114125.90,1030.729,2025-09-30 06:59:59.999000+08:00,117547817.42710,18825,484.623,55269703.26250,0,484.9250991053268,541.2787396681725,-56.353640562845726
2025-09-30 07:00:00+08:00,114125.90,114319.50,114125.90,114245.30,1988.374,2025-09-30 07:29:59.999000+08:00,227127906.81870,40744,990.930,113188430.71170,0,471.49187463716953,527.321366661972,-55.82949202480245
2025-09-30 07:30:00+08:00,114245.30,114359.10,114164.30,114257.10,1429.234,2025-09-30 07:59:59.999000+08:00,163317817.40680,25134,701.252,80138995.27280,0,456.5354523371934,513.1641837970162,-56.6287314598228
2025-09-30 08:00:00+08:00,114257.10,114395.10,113985.10,114117.70,2391.903,2025-09-30 08:29:59.999000+08:00,273131930.90060,49403,910.324,103945577.54330,0,428.49454651997075,496.2302563416071,-67.73570982163636
2025-09-30 08:30:00+08:00,114117.70,114800.00,114076.00,114465.80,4631.496,2025-09-30 08:59:59.999000+08:00,530337436.79250,96615,2809.579,321773152.89360,0,429.4107080988615,482.866346693058,-53.4556385941965
2025-09-30 09:00:00+08:00,114465.80,114756.20,114275.30,114576.00,3205.124,2025-09-30 09:29:59.999000+08:00,367185640.62720,83201,1722.202,197344234.29240,0,434.0258123774838,473.09823982994317,-39.07242745245935
2025-09-30 09:30:00+08:00,114576.00,114576.10,114210.00,114455.00,1967.699,2025-09-30 09:59:59.999000+08:00,225069527.12760,53919,864.162,98837341.50080,0,423.04305006154755,463.08720187626403,-40.044151814716486
2025-09-30 10:00:00+08:00,114455.00,114542.40,114307.60,114425.20,1811.917,2025-09-30 10:29:59.999000+08:00,207320903.43480,46124,795.630,91030095.96930,0,407.24011035464355,451.91778357193994,-44.67767321729639
2025-09-30 10:30:00+08:00,114425.10,114538.00,114319.20,114405.50,1689.687,2025-09-30 10:59:59.999000+08:00,193339301.11420,39268,706.649,80853737.69150,0,388.64646687652566,439.2635202328571,-50.61705335633144
2025-09-30 11:00:00+08:00,114405.60,114473.70,114252.50,114284.10,1449.669,2025-09-30 11:29:59.999000+08:00,165757859.71360,32238,719.730,82290065.96640,0,359.96544743496634,423.4039056732789,-63.43845823831259
2025-09-30 11:30:00+08:00,114284.10,114403.20,114246.60,114321.50,1071.713,2025-09-30 11:59:59.999000+08:00,122509029.67110,26431,533.169,60944567.27390,0,336.3758686994406,405.99829827851124,-69.62242957907063
2025-09-30 12:00:00+08:00,114321.50,114321.50,114140.00,114140.10,976.086,2025-09-30 12:29:59.999000+08:00,111515398.39660,24483,426.571,48736181.66850,0,299.59000651407405,384.7166399256238,-85.12663341154973
2025-09-30 12:30:00+08:00,114140.10,114231.40,114037.10,114037.20,1465.011,2025-09-30 12:59:59.999000+08:00,167189623.27680,31329,643.238,73406002.60580,0,259.1464961806487,359.6026111766288,-100.4561149959801
2025-09-30 13:00:00+08:00,114037.10,114159.10,113867.00,113898.20,3761.140,2025-09-30 13:29:59.999000+08:00,428707912.03020,61140,1453.924,165731189.88590,0,213.41842972362065,330.36577488602717,-116.94734516240652
2025-09-30 13:30:00+08:00,113898.20,113968.10,113777.80,113856.90,2046.066,2025-09-30 13:59:59.999000+08:00,232997898.04130,44975,949.661,108145437.46740,0,171.86489127753885,298.6655981643295,-126.80070688679064
2025-09-30 14:00:00+08:00,113856.90,113960.00,113779.00,113869.60,1356.105,2025-09-30 14:29:59.999000+08:00,154403964.73430,35847,874.720,99594644.30330,0,138.36323134083068,266.6051247996297,-128.24189345879904
2025-09-30 14:30:00+08:00,113869.50,114040.90,113800.00,113840.20,940.026,2025-09-30 14:59:59.999000+08:00,107103921.53830,25839,568.091,64731392.13750,0,108.19340396772895,234.92278063324957,-126.72937666552062
2025-09-30 15:00:00+08:00,113840.20,113948.70,113793.00,113907.90,1113.178,2025-09-30 15:29:59.999000+08:00,126738077.02660,25548,752.374,85660159.83440,0,88.72367136523826,205.68295877964732,-116.95928741440906
2025-09-30 15:30:00+08:00,113907.90,113908.00,113531.70,113662.40,3605.755,2025-09-30 15:59:59.999000+08:00,409849769.04680,61856,1618.376,183923541.28580,0,52.87446580640972,175.1212601849998,-122.2467943785901
2025-09-30 16:00:00+08:00,113662.30,113700.00,113473.40,113538.30,2126.035,2025-09-30 16:29:59.999000+08:00,241481173.03170,41563,896.250,101806383.71230,0,14.285208279630751,142.954049803926,-128.66884152429526
2025-09-30 16:30:00+08:00,113538.40,113569.90,113288.00,113409.20,3037.991,2025-09-30 16:59:59.999000+08:00,344611975.91760,61345,1558.759,176819790.70950,0,-26.409910389833385,109.08125776517413,-135.49116815500753
2025-09-30 17:00:00+08:00,113409.10,113416.60,113174.00,113216.50,2649.213,2025-09-30 17:29:59.999000+08:00,300047362.90910,53830,1310.567,148432875.83200,0,-73.36466250535159,72.59207371106899,-145.95673621642058
2025-09-30 17:30:00+08:00,113216.50,113300.10,112701.80,112743.10,4537.049,2025-09-30 17:59:59.999000+08:00,512405229.68360,84148,1952.003,220461777.71920,0,-147.08061174109753,28.657536620635682,-175.7381483617332
2025-09-30 18:00:00+08:00,112743.10,112998.00,112615.30,112794.40,3921.970,2025-09-30 18:29:59.999000+08:00,442406832.84340,75087,2258.846,254823665.70180,0,-199.06683280339348,-16.887337264170156,-182.17949553922332
2025-09-30 18:30:00+08:00,112794.40,113049.80,112738.40,112876.50,2125.081,2025-09-30 18:59:59.999000+08:00,239885734.96580,46627,1349.251,152303764.95620,0,-230.97892243563547,-59.70565429846322,-171.27326813717224
2025-09-30 19:00:00+08:00,112876.50,112966.00,112750.10,112871.70,1526.014,2025-09-30 19:29:59.999000+08:00,172197383.39000,34991,867.996,97950451.79400,0,-253.73193941319187,-98.51091132140895,-155.2210280917829
2025-09-30 19:30:00+08:00,112871.60,113091.50,112835.00,113003.70,2142.626,2025-09-30 19:59:59.999000+08:00,242095375.90700,42875,1353.217,152894906.32780,0,-258.1369306131237,-130.4361151797519,-127.70081543337179
2025-09-30 20:00:00+08:00,113003.70,113066.50,112930.20,113024.20,1362.105,2025-09-30 20:29:59.999000+08:00,153914854.39160,36782,722.950,81690842.71050,0,-257.01107550636516,-155.75110724507456,-101.2599682612906
2025-09-30 20:30:00+08:00,113024.20,113202.50,112933.60,112950.00,2764.219,2025-09-30 20:59:59.999000+08:00,312609156.83970,45811,1477.289,167092216.80800,0,-259.11918246824644,-176.42472228970894,-82.6944601785375
2025-09-30 21:00:00+08:00,112950.00,113300.00,112800.10,113263.80,3121.663,2025-09-30 21:29:59.999000+08:00,352931461.52460,59436,1842.433,208345988.57350,0,-232.78542943304637,-187.69686371837642,-45.088565714669954
2025-09-30 21:30:00+08:00,113263.80,113623.80,113056.60,113338.70,6192.796,2025-09-30 21:59:59.999000+08:00,701754914.70580,139340,3165.860,358773830.16190,0,-203.5258174603514,-190.8626544667714,-12.663162993579988
2025-09-30 22:00:00+08:00,113338.70,113447.50,112828.50,113044.80,3920.924,2025-09-30 22:29:59.999000+08:00,443312381.13530,121891,1723.902,194918625.22580,0,-201.7272517556994,-193.035573924557,-8.691677831142385
2025-09-30 22:30:00+08:00,113044.80,113582.80,112978.90,113539.50,3112.315,2025-09-30 22:59:59.999000+08:00,352731131.59220,94913,1485.532,168325988.19960,0,-158.55598515797465,-186.13965617124055,27.5836710132659
2025-09-30 23:00:00+08:00,113539.60,113543.20,112856.00,112996.10,3231.881,2025-09-30 23:29:59.999000+08:00,365719777.37160,94881,1430.683,161852338.43270,0,-166.27358557106345,-182.16644205120514,15.892856480141688
2025-09-30 23:30:00+08:00,112996.00,113209.80,112926.60,113055.40,1761.033,2025-09-30 23:59:59.999000+08:00,199099682.98400,57995,821.421,92865220.02210,0,-165.69479859474814,-178.87211335991373,13.17731476516559
2025-10-01 00:00:00+08:00,113055.40,113242.60,112941.00,113015.10,1965.426,2025-10-01 00:29:59.999000+08:00,222236682.04320,61829,982.472,111091155.12960,0,-166.5678880167834,-176.41126829128766,9.843380274504256
2025-10-01 00:30:00+08:00,113015.10,113046.30,112743.60,112798.60,2192.708,2025-10-01 00:59:59.999000+08:00,247422875.81990,50527,973.021,109788080.93730,0,-182.6243781563535,-177.65389026430083,-4.97048789205266
2025-10-01 01:00:00+08:00,112798.60,113280.00,112763.20,113203.40,2485.161,2025-10-01 01:29:59.999000+08:00,281008756.57370,62661,1472.027,166431358.02280,0,-160.83132196193037,-174.28937660382672,13.458054641896354
2025-10-01 01:30:00+08:00,113203.50,113470.00,113111.00,113198.80,2351.753,2025-10-01 01:59:59.999000+08:00,266439477.67330,61429,1148.670,130149822.09230,0,-142.2911061747145,-167.88972251800428,25.598616343289763
2025-10-01 02:00:00+08:00,113198.80,113496.20,113126.70,113419.30,1487.232,2025-10-01 02:29:59.999000+08:00,168559738.49200,47547,659.758,74781687.64830,0,-108.55400142776489,-156.0225782999564,47.468576872191505
2025-10-01 02:30:00+08:00,113419.30,113658.00,113287.70,113658.00,1565.212,2025-10-01 02:59:59.999000+08:00,177677386.17040,35311,933.188,105951770.04350,0,-61.84311877499567,-137.18668639496425,75.34356761996858
2025-10-01 03:00:00+08:00,113658.00,113932.70,113650.00,113890.30,3851.113,2025-10-01 03:29:59.999000+08:00,438240501.17200,62006,2242.120,255138078.55840,0,-6.010454374394612,-110.95143999085033,104.94098561645572
2025-10-01 03:30:00+08:00,113890.30,114528.20,113885.90,114309.10,5967.161,2025-10-01 03:59:59.999000+08:00,681577284.81670,108269,3518.855,401913836.07210,0,71.21012832550332,-74.5191263275796,145.72925465308293
2025-10-01 04:00:00+08:00,114309.10,114461.40,114065.00,114338.60,2677.316,2025-10-01 04:29:59.999000+08:00,305962692.90690,60782,1209.510,138220168.05310,0,133.25234977612854,-32.96483110683796,166.2171808829665
2025-10-01 04:30:00+08:00,114338.50,114684.70,114242.80,114569.80,2326.027,2025-10-01 04:59:59.999000+08:00,266244882.69750,46989,1313.940,150393382.60830,0,198.7856873824494,13.385272591019508,185.40041479142988
2025-10-01 05:00:00+08:00,114569.80,114720.00,114232.30,114235.20,2802.695,2025-10-01 05:29:59.999000+08:00,320989116.92270,51302,1400.543,160447495.16800,0,221.1723685568286,54.94269178418133,166.22967677264725
2025-10-01 05:30:00+08:00,114235.10,114469.40,114071.70,114108.00,2030.758,2025-10-01 05:59:59.999000+08:00,232067300.28680,36755,869.575,99384282.45070,0,226.04429974978848,89.16301337730276,136.8812863724857
2025-10-01 06:00:00+08:00,114108.00,114310.90,113901.20,113942.00,2329.752,2025-10-01 06:29:59.999000+08:00,265755958.88070,40374,1027.070,117148066.78730,0,214.04317120011547,114.13904494186531,99.90412625825016
2025-10-01 06:30:00+08:00,113942.00,113988.60,113825.00,113883.40,1489.368,2025-10-01 06:59:59.999000+08:00,169638777.91240,31816,700.815,79826352.80500,0,197.5266953141836,130.81657501632895,66.71012029785464
2025-10-01 07:00:00+08:00,113883.30,113965.80,113710.00,113897.20,1982.441,2025-10-01 07:29:59.999000+08:00,225622758.69000,38864,914.664,104102870.89350,0,183.43627465923782,141.34051494491072,42.0957597143271
2025-10-01 07:30:00+08:00,113897.20,113988.80,113786.50,113988.80,800.402,2025-10-01 07:59:59.999000+08:00,91165321.24880,23268,397.180,45240060.40820,0,177.61345192776935,148.59510234148246,29.018349586286888
2025-10-01 08:00:00+08:00,113988.70,114246.00,113899.40,113960.60,2610.933,2025-10-01 08:29:59.999000+08:00,297874915.36020,49295,1222.829,139515189.16230,0,168.77775375435886,152.63163262405774,16.14612113030111
2025-10-01 08:30:00+08:00,113960.70,114198.00,113906.40,114181.10,1162.199,2025-10-01 08:59:59.999000+08:00,132556222.27120,38362,611.216,69719143.50820,0,177.52154858995345,157.6096158172369,19.91193277271657
2025-10-01 09:00:00+08:00,114181.00,114373.00,114083.30,114315.70,1986.585,2025-10-01 09:29:59.999000+08:00,226989430.18240,44528,962.555,109977470.69340,0,193.08638444587996,164.7049695429655,28.381414902914457
2025-10-01 09:30:00+08:00,114315.70,114498.00,114159.10,114491.60,1777.434,2025-10-01 09:59:59.999000+08:00,203290094.37010,37983,790.456,90407864.28650,0,217.1125506071112,175.18648575579465,41.92606485131654
2025-10-01 10:00:00+08:00,114491.60,114494.00,114354.80,114368.20,1009.773,2025-10-01 10:29:59.999000+08:00,115544490.87730,31225,377.408,43185704.10550,0,223.61837821939844,184.8728642485154,38.745513970883025
2025-10-01 10:30:00+08:00,114368.20,114387.10,114218.90,114219.00,1608.511,2025-10-01 10:59:59.999000+08:00,183859216.33750,30448,669.245,76498703.33910,0,214.26518471655436,190.7513283421232,23.513856374431157
2025-10-01 11:00:00+08:00,114219.00,114481.20,114139.40,114416.70,2722.193,2025-10-01 11:29:59.999000+08:00,311255084.93480,45023,1584.618,181172993.79620,0,220.26635579306458,196.65433383231147,23.61202196075311
2025-10-01 11:30:00+08:00,114416.70,114480.00,114038.70,114135.90,3019.463,2025-10-01 11:59:59.999000+08:00,344971283.91120,43696,1275.022,145653242.51390,0,200.05797010322567,197.3350610864943,2.7229090167313643
2025-10-01 12:00:00+08:00,114135.80,114553.50,114095.20,114549.90,2271.873,2025-10-01 12:29:59.999000+08:00,259805148.91590,45871,1342.001,153469279.28750,0,214.9709674105834,200.86224235131212,14.10872505927128
2025-10-01 12:30:00+08:00,114550.00,114669.00,114184.40,114227.80,3474.184,2025-10-01 12:59:59.999000+08:00,397657439.66250,62458,1415.938,162141798.02170,0,198.5105411709228,200.39190211523425,-1.8813609443114387
2025-10-01 13:00:00+08:00,114227.80,114700.00,114200.80,114553.70,3227.906,2025-10-01 13:29:59.999000+08:00,369553196.09200,62733,1686.481,193081836.06800,0,209.3496882347681,202.18345933914102,7.166228895627086
2025-10-01 13:30:00+08:00,114553.70,114595.50,114453.70,114511.40,1106.048,2025-10-01 13:59:59.999000+08:00,126671749.00930,30104,481.441,55137019.85110,0,212.0817870655883,204.1631248844305,7.918662181157799
2025-10-01 14:00:00+08:00,114511.50,114570.10,114250.00,114330.70,1794.959,2025-10-01 14:29:59.999000+08:00,205385509.77220,48281,812.647,92985987.65630,0,197.39061906050483,202.80862371964537,-5.418004659140536
2025-10-01 14:30:00+08:00,114330.70,114491.80,114170.00,114212.80,1995.203,2025-10-01 14:59:59.999000+08:00,228058047.89570,49340,993.265,113534682.06630,0,174.22585074813105,197.0920691253425,-22.866218377211453
2025-10-01 15:00:00+08:00,114212.70,114538.60,114184.90,114504.60,1285.117,2025-10-01 15:29:59.999000+08:00,146989522.05790,40710,690.608,78986214.22640,0,177.3688288424455,193.1474210687631,-15.778592226317585
2025-10-01 15:30:00+08:00,114504.60,114539.10,114386.70,114480.80,1122.381,2025-10-01 15:59:59.999000+08:00,128486206.73590,28600,571.022,65367631.18090,0,175.9114033739752,189.7002175298055,-13.788814155830323
2025-10-01 16:00:00+08:00,114480.80,115072.10,114425.60,115034.80,7147.969,2025-10-01 16:29:59.999000+08:00,820631582.03970,106246,4413.822,506783974.11500,0,216.95858964941,195.15189195372642,21.806697695683567
2025-10-01 16:30:00+08:00,115034.80,116599.80,115034.80,116060.50,23641.023,2025-10-01 16:59:59.999000+08:00,2737362514.63230,327305,13578.626,1571739606.13410,0,328.4678257381456,221.81507871061027,106.65274702753536
2025-10-01 17:00:00+08:00,116060.40,116332.90,115890.70,116193.80,5711.899,2025-10-01 17:29:59.999000+08:00,663494988.38550,118824,2734.192,317636861.19560,0,422.7230069958314,261.9966643676545,160.7263426281769
2025-10-01 17:30:00+08:00,116193.70,116500.00,116109.60,116372.40,4715.355,2025-10-01 17:59:59.999000+08:00,548641535.00390,111244,2907.666,338320828.68900,0,505.9995962205576,310.7972507382351,195.20234548232247
2025-10-01 18:00:00+08:00,116372.30,116520.00,116190.80,116190.80,2630.374,2025-10-01 18:29:59.999000+08:00,306071133.13760,64316,1091.462,127017419.19830,0,550.9918003570783,358.83616066200375,192.15563969507457
2025-10-01 18:30:00+08:00,116190.30,116328.30,116154.50,116233.60,1592.620,2025-10-01 18:59:59.999000+08:00,185111377.48180,42605,786.580,91426738.23680,0,583.3772389215155,403.7443763139061,179.6328626076094
2025-10-01 19:00:00+08:00,116233.50,116388.00,116228.10,116284.70,1463.664,2025-10-01 19:29:59.999000+08:00,170257595.14340,34603,814.787,94780939.33550,0,606.1786253874307,444.231226128611,161.94739925881964
2025-10-01 19:30:00+08:00,116284.70,116750.00,116238.20,116736.80,4986.448,2025-10-01 19:59:59.999000+08:00,581178460.59000,87150,3114.567,362997014.66750,0,653.1998982551595,486.0249605539207,167.17493770123878
2025-10-01 20:00:00+08:00,116736.80,116850.00,116562.50,116587.30,3872.686,2025-10-01 20:29:59.999000+08:00,451981804.09810,94138,1922.552,224403871.55700,0,670.6701274449297,522.9539939321226,147.71613351280712
2025-10-01 20:30:00+08:00,116587.30,116604.00,116311.50,116373.70,3368.299,2025-10-01 20:59:59.999000+08:00,392283474.45130,65555,1178.881,137280081.51640,0,659.6753482922359,550.2982648041452,109.37708348809065
2025-10-01 21:00:00+08:00,116373.80,116617.20,116373.70,116595.10,1632.549,2025-10-01 21:29:59.999000+08:00,190206595.57070,44851,974.614,113549397.72170,0,661.2050757561665,572.4796269945494,88.72544876161703
2025-10-01 21:30:00+08:00,116595.10,116802.00,116370.40,116762.50,3771.777,2025-10-01 21:59:59.999000+08:00,439699975.89610,110406,1967.713,229395279.18890,0,668.2223257549049,591.6281667466205,76.59415900828435
2025-10-01 22:00:00+08:00,116761.90,117400.00,116655.20,117085.00,10062.525,2025-10-01 22:29:59.999000+08:00,1178156641.97850,206219,5533.785,647916291.43200,0,691.831597682627,611.6688529338219,80.16274474880515
2025-10-01 22:30:00+08:00,117085.00,117371.20,117000.00,117245.30,3060.808,2025-10-01 22:59:59.999000+08:00,358677502.02910,93779,1390.507,162947577.43610,0,715.2322341196414,632.3815291709858,82.85070494865556
2025-10-01 23:00:00+08:00,117245.40,117647.80,117031.00,117457.30,3786.642,2025-10-01 23:29:59.999000+08:00,444433813.10720,85167,2156.459,253147869.39610,0,742.3269523068302,654.3706137981546,87.95633850867557
2025-10-01 23:30:00+08:00,117457.20,117500.00,117236.50,117366.40,2560.271,2025-10-01 23:59:59.999000+08:00,300480360.85000,70952,1201.045,140957049.66120,0,747.8441594072501,673.0653229199737,74.77883648727641
2025-10-02 00:00:00+08:00,117366.50,117850.00,117259.30,117821.50,7867.632,2025-10-02 00:29:59.999000+08:00,925712046.61870,142198,4528.960,532866469.20830,0,779.9485905040929,694.4419764367975,85.50661406729535
2025-10-02 00:30:00+08:00,117821.40,118190.00,117475.00,117480.10,9746.099,2025-10-02 00:59:59.999000+08:00,1148675557.51630,171716,4673.418,550937953.03490,0,768.9791437508538,709.3494098996088,59.62973385124508
2025-10-02 01:00:00+08:00,117480.00,117649.20,117208.90,117352.50,3971.623,2025-10-02 01:29:59.999000+08:00,466325070.43470,88622,1707.492,200503137.69510,0,741.4426353971648,715.76805499912,25.674580398044895
