timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,MACD,MACD_SIGNAL,MACD_HIST
2025-06-02 00:00:00+08:00,2522.00,2541.71,2519.78,2535.75,180386.505,2025-06-02 00:29:59.999000+08:00,456964518.75937,168636,101358.960,256797937.46598,0,1.101982787290126,-4.059435838014668,5.161418625304794
2025-06-02 00:30:00+08:00,2535.76,2547.00,2531.00,2537.65,129444.318,2025-06-02 00:59:59.999000+08:00,328831254.41766,110534,61659.223,156699013.28664,0,3.242717036610429,-2.5990052630896487,5.841722299700078
2025-06-02 01:00:00+08:00,2537.64,2543.00,2532.67,2543.00,64141.936,2025-06-02 01:29:59.999000+08:00,162846289.42171,62551,29621.061,75217138.53623,0,5.309757066288057,-1.0172527972141074,6.327009863502164
2025-06-02 01:30:00+08:00,2542.99,2546.00,2536.39,2537.88,49989.594,2025-06-02 01:59:59.999000+08:00,127016296.49841,54260,22086.908,56126802.22649,0,6.460289772544456,0.47825571673760536,5.982034055806851
2025-06-02 02:00:00+08:00,2537.88,2538.00,2511.27,2514.95,150320.286,2025-06-02 02:29:59.999000+08:00,379402822.80698,116780,57397.473,144853548.20984,0,5.458908960950339,1.4743863655801521,3.984522595370187
2025-06-02 02:30:00+08:00,2514.94,2523.37,2491.56,2518.84,188628.242,2025-06-02 02:59:59.999000+08:00,473162919.70288,157822,104038.069,261074738.71211,0,4.92245494661347,2.164000081786816,2.7584548648266543
2025-06-02 03:00:00+08:00,2518.84,2525.69,2510.56,2517.78,79238.427,2025-06-02 03:29:59.999000+08:00,199516218.32101,68903,38397.589,96719138.28590,0,4.361501460205545,2.603500357470562,1.7580011027349833
2025-06-02 03:30:00+08:00,2517.78,2526.28,2516.08,2525.11,42230.803,2025-06-02 03:59:59.999000+08:00,106437289.92934,42370,23782.898,59952017.40385,0,4.457033612334271,2.9742070084433037,1.4828266038909677
2025-06-02 04:00:00+08:00,2525.10,2527.16,2518.19,2525.78,37889.517,2025-06-02 04:29:59.999000+08:00,95609180.13548,43511,17465.499,44078543.66032,0,4.534535627678906,3.286272732290424,1.248262895388482
2025-06-02 04:30:00+08:00,2525.78,2536.00,2522.74,2524.60,64486.647,2025-06-02 04:59:59.999000+08:00,163136937.12952,62100,31131.306,78784092.76415,0,4.44944990605245,3.5189081670428295,0.9305417390096209
2025-06-02 05:00:00+08:00,2524.60,2535.07,2523.31,2532.02,33402.978,2025-06-02 05:29:59.999000+08:00,84494914.94991,33742,18168.199,45959635.84466,0,4.923990153711657,3.799924564376595,1.1240655893350615
2025-06-02 05:30:00+08:00,2532.02,2539.91,2530.32,2537.98,44661.889,2025-06-02 05:59:59.999000+08:00,113245858.33867,43421,23018.450,58370558.89521,0,5.7151086935732565,4.182961390215928,1.5321473033573287
2025-06-02 06:00:00+08:00,2537.97,2546.35,2533.71,2535.49,86287.704,2025-06-02 06:29:59.999000+08:00,219193706.60201,85078,42183.186,107184173.83898,0,6.0711689889799345,4.560602909968729,1.5105660790112054
2025-06-02 06:30:00+08:00,2535.50,2538.89,2531.00,2534.05,53507.308,2025-06-02 06:59:59.999000+08:00,135645530.25877,44820,25348.352,64260692.60497,0,6.166074702030983,4.8816972683811795,1.2843774336498033
2025-06-02 07:00:00+08:00,2534.06,2544.00,2533.06,2536.71,59291.290,2025-06-02 07:29:59.999000+08:00,150572575.98754,61224,29557.173,75065412.96418,0,6.382356104540577,5.181829035613059,1.200527068927518
2025-06-02 07:30:00+08:00,2536.71,2541.23,2531.89,2537.89,53757.393,2025-06-02 07:59:59.999000+08:00,136335643.60417,49569,28522.214,72340147.54922,0,6.573204997053381,5.460104227901123,1.1131007691522576
2025-06-02 08:00:00+08:00,2537.89,2539.56,2527.33,2529.38,75477.712,2025-06-02 08:29:59.999000+08:00,191252509.30152,79504,31661.805,80232412.28611,0,5.968961764725464,5.561875735265991,0.4070860294594727
2025-06-02 08:30:00+08:00,2529.38,2533.46,2525.17,2533.20,43920.255,2025-06-02 08:59:59.999000+08:00,111127377.60619,62330,21369.691,54077012.03936,0,5.7322588133033605,5.595952350873465,0.13630646242989553
2025-06-02 09:00:00+08:00,2533.21,2540.89,2528.24,2529.69,65986.148,2025-06-02 09:29:59.999000+08:00,167310200.37939,63274,30965.969,78511140.93767,0,5.201482896225571,5.517058459943886,-0.3155755637183155
2025-06-02 09:30:00+08:00,2529.70,2531.24,2523.66,2525.00,51672.173,2025-06-02 09:59:59.999000+08:00,130584648.35189,57284,22084.395,55814657.31292,0,4.352225606250158,5.284091889205141,-0.9318662829549824
2025-06-02 10:00:00+08:00,2525.00,2526.36,2512.24,2518.61,73702.591,2025-06-02 10:29:59.999000+08:00,185609677.98124,76338,31827.939,80162210.69742,0,3.127511483264243,4.852775808016961,-1.7252643247527182
2025-06-02 10:30:00+08:00,2518.61,2521.91,2506.32,2507.65,67956.053,2025-06-02 10:59:59.999000+08:00,170771518.30874,77311,34017.400,85513918.24675,0,1.2580344754169346,4.133827541496956,-2.8757930660800213
2025-06-02 11:00:00+08:00,2507.65,2509.30,2484.05,2493.00,179694.853,2025-06-02 11:29:59.999000+08:00,448383075.41072,161803,86686.619,216243140.81893,0,-1.3896530318752411,3.0291314268225165,-4.418784458697758
2025-06-02 11:30:00+08:00,2493.01,2502.39,2488.82,2495.12,102902.582,2025-06-02 11:59:59.999000+08:00,256814986.04191,81141,54377.455,135703108.85919,0,-3.2790987651455907,1.767485388428895,-5.046584153574486
2025-06-02 12:00:00+08:00,2495.11,2500.72,2491.79,2495.45,53731.667,2025-06-02 12:29:59.999000+08:00,134139766.64014,52799,27961.431,69813299.12373,0,-4.695740308133281,0.4748402491164596,-5.170580557249741
2025-06-02 12:30:00+08:00,2495.44,2500.93,2486.32,2491.73,72836.245,2025-06-02 12:59:59.999000+08:00,181549438.83495,63630,38596.741,96220107.29231,0,-6.048884077617913,-0.8299046162304149,-5.218979461387498
2025-06-02 13:00:00+08:00,2491.73,2496.60,2485.66,2493.68,50101.529,2025-06-02 13:29:59.999000+08:00,124848391.68595,58770,26347.715,65669090.96168,0,-6.884550745133311,-2.0408338420109944,-4.843716903122316
2025-06-02 13:30:00+08:00,2493.67,2493.94,2482.00,2491.89,63353.616,2025-06-02 13:59:59.999000+08:00,157614697.76547,61331,29784.823,74119957.17894,0,-7.6036109462334025,-3.153389262855476,-4.450221683377927
2025-06-02 14:00:00+08:00,2491.89,2499.98,2483.30,2493.46,101306.433,2025-06-02 14:29:59.999000+08:00,252326583.75112,74030,56974.417,141943163.23788,0,-7.9550841984200815,-4.113728249968397,-3.8413559484516844
2025-06-02 14:30:00+08:00,2493.47,2498.96,2487.16,2493.66,62861.059,2025-06-02 14:59:59.999000+08:00,156833925.71865,61420,34109.271,85110949.22224,0,-8.123844333912075,-4.915751466757133,-3.2080928671549422
2025-06-02 15:00:00+08:00,2493.66,2512.74,2493.38,2501.66,117700.772,2025-06-02 15:29:59.999000+08:00,294822448.87536,98286,62185.067,155761558.63930,0,-7.525307752501249,-5.437662723905956,-2.0876450285952926
2025-06-02 15:30:00+08:00,2501.66,2508.00,2498.88,2505.78,57679.620,2025-06-02 15:59:59.999000+08:00,144418875.21020,64019,29992.528,75102909.30258,0,-6.641949373874013,-5.678520053899567,-0.9634293199744457
2025-06-02 16:00:00+08:00,2505.79,2514.17,2502.23,2511.99,66694.949,2025-06-02 16:29:59.999000+08:00,167299167.57500,78489,37430.132,93906859.25251,0,-5.3787831299482605,-5.618572669109306,0.23978953916104562
2025-06-02 16:30:00+08:00,2511.99,2515.00,2488.46,2493.30,122549.012,2025-06-02 16:59:59.999000+08:00,306323092.14333,108993,50044.705,125117697.48165,0,-5.818766464423334,-5.658611428172112,-0.16015503625122207
2025-06-02 17:00:00+08:00,2493.30,2493.81,2476.30,2482.56,183215.441,2025-06-02 17:29:59.999000+08:00,455075149.55385,155209,78992.848,196239751.70525,0,-6.953924159930466,-5.917673974523782,-1.0362501854066837
2025-06-02 17:30:00+08:00,2482.56,2488.74,2472.74,2480.40,120557.803,2025-06-02 17:59:59.999000+08:00,299026958.77009,107336,53233.561,132067678.23842,0,-7.936353418120234,-6.321409863243073,-1.6149435548771613
2025-06-02 18:00:00+08:00,2480.40,2488.88,2475.12,2481.49,117075.743,2025-06-02 18:29:59.999000+08:00,290561993.41209,106039,61401.131,152403612.12317,0,-8.528668609942542,-6.762861612582967,-1.7658069973595758
2025-06-02 18:30:00+08:00,2481.48,2484.50,2476.00,2480.93,41014.530,2025-06-02 18:59:59.999000+08:00,101775648.94750,52632,17704.739,43935963.49331,0,-8.94021277892125,-7.198331845850623,-1.741880933070627
2025-06-02 19:00:00+08:00,2480.93,2487.58,2476.75,2481.88,51316.925,2025-06-02 19:29:59.999000+08:00,127410921.43106,65421,28072.108,69702659.83160,0,-9.084981426651666,-7.5756617620108315,-1.5093196646408344
2025-06-02 19:30:00+08:00,2481.87,2485.37,2474.22,2480.03,61372.891,2025-06-02 19:59:59.999000+08:00,152156517.21603,66084,27685.878,68645627.59668,0,-9.242449952062543,-7.909019400021174,-1.333430552041369
2025-06-02 20:00:00+08:00,2480.02,2484.67,2477.00,2483.09,61496.214,2025-06-02 20:29:59.999000+08:00,152575016.16309,70523,31228.900,77478368.47909,0,-9.016393099298512,-8.130494139876642,-0.8858989594218691
2025-06-02 20:30:00+08:00,2483.09,2497.42,2481.60,2496.96,116439.415,2025-06-02 20:59:59.999000+08:00,290083374.69146,86862,67726.435,168715070.47433,0,-7.63009336451978,-8.03041398480527,0.4003206202854894
2025-06-02 21:00:00+08:00,2496.96,2501.95,2486.61,2499.14,106964.991,2025-06-02 21:29:59.999000+08:00,266797890.54151,92073,51736.539,129069401.57561,0,-6.283105328843703,-7.680952253612956,1.3978469247692527
2025-06-02 21:30:00+08:00,2499.14,2519.34,2495.18,2503.76,250994.197,2025-06-02 21:59:59.999000+08:00,629025562.33412,237460,122324.159,306614388.67440,0,-4.787623473783242,-7.102286497647013,2.314663023863771
2025-06-02 22:00:00+08:00,2503.76,2540.00,2494.51,2530.23,328917.965,2025-06-02 22:29:59.999000+08:00,829375589.19523,271261,169517.484,427552467.51090,0,-1.449822892481734,-5.971793776613957,4.521970884132223
2025-06-02 22:30:00+08:00,2530.23,2536.71,2515.77,2530.36,202641.037,2025-06-02 22:59:59.999000+08:00,511935879.71451,162790,86448.687,218443150.54236,0,1.1921556016145587,-4.539003900968254,5.731159502582813
2025-06-02 23:00:00+08:00,2530.36,2556.34,2522.00,2538.58,253142.958,2025-06-02 23:29:59.999000+08:00,643145591.72199,186439,142210.084,361398419.45719,0,3.9042224491076922,-2.850358630953065,6.754581080060757
2025-06-02 23:30:00+08:00,2538.58,2546.66,2532.57,2543.24,138045.484,2025-06-02 23:59:59.999000+08:00,350615054.82311,122637,69931.394,177632257.08187,0,6.356306475501242,-1.0090256096622037,7.365332085163446
2025-06-03 00:00:00+08:00,2543.25,2544.94,2528.24,2533.34,108355.661,2025-06-03 00:29:59.999000+08:00,274926840.64649,106715,44373.916,112597016.22686,0,7.415274798453538,0.6758344719609446,6.739440326492593
2025-06-03 00:30:00+08:00,2533.33,2553.84,2531.11,2545.19,107200.966,2025-06-03 00:59:59.999000+08:00,272590284.74379,103568,54197.615,137835799.30323,0,9.10574542414588,2.3618166623979318,6.743928761747949
2025-06-03 01:00:00+08:00,2545.19,2551.90,2537.49,2543.01,128020.055,2025-06-03 01:29:59.999000+08:00,325848267.15071,118617,57253.749,145736763.18212,0,10.152515909526755,3.9199565118236968,6.232559397703058
2025-06-03 01:30:00+08:00,2543.01,2551.77,2537.37,2548.89,74828.495,2025-06-03 01:59:59.999000+08:00,190382989.59527,83321,38633.947,98311944.29740,0,11.325996877736998,5.401164585006357,5.924832292730641
2025-06-03 02:00:00+08:00,2548.89,2565.40,2543.31,2555.69,142987.135,2025-06-03 02:29:59.999000+08:00,365385236.69815,139634,84407.036,215768502.64953,0,12.658769751659747,6.852685618337035,5.806084133322712
2025-06-03 02:30:00+08:00,2555.68,2556.57,2536.68,2543.38,112086.865,2025-06-03 02:59:59.999000+08:00,285326677.83420,97833,47255.221,120283878.20576,0,12.576711236907613,7.99749074205115,4.579220494856463
2025-06-03 03:00:00+08:00,2543.38,2548.00,2533.00,2537.07,67773.842,2025-06-03 03:29:59.999000+08:00,172104434.46468,83825,32829.282,83383309.33825,0,11.865734209829498,8.77113943560682,3.094594774222678
2025-06-03 03:30:00+08:00,2537.07,2537.66,2522.88,2531.21,96047.801,2025-06-03 03:59:59.999000+08:00,242964617.33073,86234,41649.684,105370806.79089,0,10.70601449676451,9.158114447838358,1.5479000489261523
2025-06-03 04:00:00+08:00,2531.22,2546.90,2530.70,2541.13,93920.829,2025-06-03 04:29:59.999000+08:00,238581091.93819,78010,59131.036,150187726.64448,0,10.466735354086723,9.41983862908803,1.0468967249986925
2025-06-03 04:30:00+08:00,2541.14,2542.55,2534.26,2538.72,40957.429,2025-06-03 04:59:59.999000+08:00,103973163.35332,47173,17961.495,45597786.08445,0,9.967736192682878,9.529418141807,0.4383180508758784
2025-06-03 05:00:00+08:00,2538.71,2546.90,2538.35,2545.29,39290.062,2025-06-03 05:29:59.999000+08:00,99924586.29889,45314,20780.900,52852612.62287,0,9.987292562606399,9.620993025966879,0.3662995366395201
2025-06-03 05:30:00+08:00,2545.29,2560.12,2542.69,2559.19,75204.869,2025-06-03 05:59:59.999000+08:00,191978915.23253,76019,44011.410,112343502.15577,0,10.997631113827538,9.89632064353901,1.101310470288528
2025-06-03 06:00:00+08:00,2559.18,2583.76,2558.65,2579.52,190790.666,2025-06-03 06:29:59.999000+08:00,490804744.48407,176703,117132.966,301337370.26555,0,13.28564415408573,10.574185345648354,2.711458808437376
2025-06-03 06:30:00+08:00,2579.51,2583.83,2573.30,2583.40,87327.542,2025-06-03 06:59:59.999000+08:00,225189285.22108,89140,41239.314,106361272.48178,0,15.236359280736906,11.506620132666065,3.7297391480708413
2025-06-03 07:00:00+08:00,2583.40,2608.84,2581.50,2605.80,288529.125,2025-06-03 07:29:59.999000+08:00,749410431.04375,225799,158751.418,412343276.21018,0,18.377958205825507,12.880887747297953,5.4970704585275545
2025-06-03 07:30:00+08:00,2605.78,2614.20,2599.80,2606.48,158802.179,2025-06-03 07:59:59.999000+08:00,414195442.94516,125192,77216.004,201422338.10804,0,20.684134478121905,14.441537093462744,6.242597384659161
2025-06-03 08:00:00+08:00,2606.49,2622.67,2600.28,2614.10,207836.682,2025-06-03 08:29:59.999000+08:00,542973130.33930,177710,107870.373,281868480.07047,0,22.863114355526704,16.125852545875535,6.737261809651169
2025-06-03 08:30:00+08:00,2614.10,2625.85,2614.10,2620.79,103296.157,2025-06-03 08:59:59.999000+08:00,270586228.14029,107779,52278.760,136946858.37231,0,24.84341922408521,17.86936588151747,6.974053342567739
2025-06-03 09:00:00+08:00,2620.79,2627.99,2615.97,2624.49,115387.737,2025-06-03 09:29:59.999000+08:00,302566471.76266,114024,55826.475,146405610.00504,0,26.406980939063487,19.576888893026673,6.830092046036814
2025-06-03 09:30:00+08:00,2624.48,2649.00,2624.08,2644.93,233744.207,2025-06-03 09:59:59.999000+08:00,616962672.01404,202185,138023.099,364317834.16912,0,28.9616007335444,21.45383126113022,7.507769472414182
2025-06-03 10:00:00+08:00,2644.94,2647.19,2630.00,2630.03,150230.837,2025-06-03 10:29:59.999000+08:00,396277282.61022,123813,61193.014,161444014.29328,0,29.44443275789763,23.0519515604837,6.392481197413929
2025-06-03 10:30:00+08:00,2630.03,2634.00,2613.00,2615.16,195235.493,2025-06-03 10:59:59.999000+08:00,511787674.99179,150652,80775.990,211710312.57795,0,28.300960038996436,24.10175325618625,4.199206782810187
2025-06-03 11:00:00+08:00,2615.17,2619.59,2592.65,2594.65,256555.789,2025-06-03 11:29:59.999000+08:00,668005683.80394,175637,113180.791,294810580.65899,0,25.446433435424296,24.37068929203386,1.0757441433904376
2025-06-03 11:30:00+08:00,2594.66,2605.33,2588.05,2602.38,124133.707,2025-06-03 11:59:59.999000+08:00,322475726.73608,97446,72191.349,187531954.82301,0,23.53663129945835,24.203877693518756,-0.6672463940604061
2025-06-03 12:00:00+08:00,2602.38,2604.24,2592.11,2597.73,74867.888,2025-06-03 12:29:59.999000+08:00,194477636.43104,62676,37889.633,98440262.41897,0,21.401183685245996,23.643338891864204,-2.2421552066182073
2025-06-03 12:30:00+08:00,2597.73,2599.66,2588.88,2591.17,66690.160,2025-06-03 12:59:59.999000+08:00,172895677.00520,54599,30603.729,79348385.62824,0,18.96091921615971,22.706854956723305,-3.7459357405635956
2025-06-03 13:00:00+08:00,2591.17,2603.44,2590.91,2602.52,73141.976,2025-06-03 13:29:59.999000+08:00,190128171.90676,55322,48118.050,125069780.29584,0,17.73836535330065,21.713157036038773,-3.974791682738122
2025-06-03 13:30:00+08:00,2602.52,2617.39,2600.53,2613.30,111137.802,2025-06-03 13:59:59.999000+08:00,289938322.68874,73751,68223.462,178009261.19688,0,17.438320413986276,20.858189711628274,-3.4198692976419984
2025-06-03 14:00:00+08:00,2613.30,2613.69,2603.21,2605.18,56326.637,2025-06-03 14:29:59.999000+08:00,146914132.32853,52889,21750.179,56733963.92008,0,16.35676588416436,19.957904946135493,-3.601139061971132
2025-06-03 14:30:00+08:00,2605.18,2617.89,2603.62,2617.31,68247.692,2025-06-03 14:59:59.999000+08:00,178223404.63486,55713,43350.437,113209937.80946,0,16.290627538758145,19.224449464660022,-2.933821925901878
2025-06-03 15:00:00+08:00,2617.31,2619.44,2606.80,2609.10,70177.006,2025-06-03 15:29:59.999000+08:00,183376000.04792,61948,28790.695,75240957.64129,0,15.39823279476468,18.459206130680954,-3.060973335916273
2025-06-03 15:30:00+08:00,2609.10,2615.33,2606.43,2608.68,48912.302,2025-06-03 15:59:59.999000+08:00,127720443.03943,46816,23058.479,60211331.63494,0,14.490080413632768,17.665380987271316,-3.1753005736385482
2025-06-03 16:00:00+08:00,2608.69,2610.18,2593.47,2604.01,116789.567,2025-06-03 16:29:59.999000+08:00,303812175.43451,87999,54274.811,141194233.89078,0,13.24090028125147,16.780484846067345,-3.5395845648158755
2025-06-03 16:30:00+08:00,2604.00,2608.50,2595.04,2606.20,68813.299,2025-06-03 16:59:59.999000+08:00,179085135.23660,58432,38060.853,99071351.08858,0,12.286005302533795,15.881588937360636,-3.5955836348268413
2025-06-03 17:00:00+08:00,2606.20,2608.09,2600.01,2600.99,41986.015,2025-06-03 17:29:59.999000+08:00,109335072.76518,39953,16774.648,43683302.87203,0,10.982244218894266,14.901719993667362,-3.9194757747730957
2025-06-03 17:30:00+08:00,2600.99,2617.88,2600.13,2612.85,80609.918,2025-06-03 17:59:59.999000+08:00,210538665.29801,64874,49026.661,128018577.09156,0,10.78172206824911,14.077720408583712,-3.2959983403346023
2025-06-03 18:00:00+08:00,2612.86,2617.78,2610.47,2615.48,43240.990,2025-06-03 18:29:59.999000+08:00,113057858.30711,45462,21184.002,55393263.40626,0,10.711549761410424,13.404486279149054,-2.69293651773863
2025-06-03 18:30:00+08:00,2615.47,2619.52,2608.70,2610.36,45560.362,2025-06-03 18:59:59.999000+08:00,119075493.17333,44184,18695.845,48866337.53233,0,10.126069466748504,12.748802916668945,-2.6227334499204407
2025-06-03 19:00:00+08:00,2610.37,2615.74,2604.28,2607.27,60431.180,2025-06-03 19:29:59.999000+08:00,157733125.27633,49729,26987.346,70450196.23772,0,9.305467304643116,12.060135794263779,-2.754668489620663
2025-06-03 19:30:00+08:00,2607.28,2609.45,2598.83,2600.21,47857.569,2025-06-03 19:59:59.999000+08:00,124607634.01576,48283,22301.397,58069553.04643,0,7.993309288126056,11.246770493036234,-3.2534612049101774
2025-06-03 20:00:00+08:00,2600.21,2607.64,2596.36,2606.11,84393.307,2025-06-03 20:29:59.999000+08:00,219623940.90990,72034,45244.082,117754275.85268,0,7.344828685007087,10.466382131430404,-3.1215534464233166
2025-06-03 20:30:00+08:00,2606.12,2612.47,2602.00,2608.63,53315.294,2025-06-03 20:59:59.999000+08:00,139070176.37361,52896,31672.718,82622255.03062,0,6.954083726039244,9.763922450352172,-2.809838724312929
2025-06-03 21:00:00+08:00,2608.62,2627.89,2608.62,2620.33,163913.266,2025-06-03 21:29:59.999000+08:00,429439263.06196,100006,95383.080,249891587.79412,0,7.50202902911542,9.311543766104823,-1.809514736989403
2025-06-03 21:30:00+08:00,2620.33,2633.00,2605.70,2625.49,239068.028,2025-06-03 21:59:59.999000+08:00,626463647.40637,195402,112760.243,295547949.65326,0,8.2574616280599,9.100727338495838,-0.8432657104359382
2025-06-03 22:00:00+08:00,2625.50,2637.30,2612.35,2631.80,194210.764,2025-06-03 22:29:59.999000+08:00,510031755.61776,173443,100685.376,264415801.27063,0,9.258584471927406,9.132298765182153,0.12628570674525363
2025-06-03 22:30:00+08:00,2631.80,2654.98,2625.50,2647.16,232191.173,2025-06-03 22:59:59.999000+08:00,613110525.30312,180404,133451.494,352441399.08852,0,11.162728187528046,9.53838464965133,1.6243435378767153
2025-06-03 23:00:00+08:00,2647.16,2650.43,2633.21,2641.64,166363.015,2025-06-03 23:29:59.999000+08:00,439309937.30241,131512,82196.135,217063197.38488,0,12.08702621898101,10.048112963517266,2.0389132554637435
2025-06-03 23:30:00+08:00,2641.64,2643.00,2615.25,2622.56,215021.296,2025-06-03 23:59:59.999000+08:00,564707422.28480,149280,97553.162,256181421.06105,0,11.151396172751902,10.268769605364193,0.8826265673877085
2025-06-04 00:00:00+08:00,2622.55,2624.37,2607.22,2609.46,100399.806,2025-06-04 00:29:59.999000+08:00,262595837.90983,108858,47487.609,124213445.56982,0,9.246257006358974,10.064267085563149,-0.8180100792041749
2025-06-04 00:30:00+08:00,2609.45,2617.80,2602.34,2604.23,110976.443,2025-06-04 00:59:59.999000+08:00,289638598.82438,106819,55662.064,145320896.79084,0,7.231048177915909,9.4976233040337,-2.2665751261177913
2025-06-04 01:00:00+08:00,2604.22,2626.26,2601.76,2622.27,136673.907,2025-06-04 01:29:59.999000+08:00,357605329.09848,109411,81146.675,212324853.03281,0,7.008864073832228,8.999871457993406,-1.9910073841611773
2025-06-04 01:30:00+08:00,2622.27,2623.30,2613.30,2618.05,58454.524,2025-06-04 01:59:59.999000+08:00,153036607.16291,62947,22879.295,59905679.88611,0,6.418276937312385,8.483552553857201,-2.0652756165448167
2025-06-04 02:00:00+08:00,2618.04,2618.41,2605.75,2612.59,63186.517,2025-06-04 02:29:59.999000+08:00,164949859.60233,68146,28784.292,75143985.67769,0,5.446867905140607,7.8762156241138825,-2.4293477189732755
2025-06-04 02:30:00+08:00,2612.59,2619.36,2609.00,2617.19,42088.518,2025-06-04 02:59:59.999000+08:00,110087203.26061,48953,23054.365,60301509.70744,0,4.99067145081699,7.299106789454504,-2.308435338637514
2025-06-04 03:00:00+08:00,2617.19,2627.77,2617.00,2624.84,53392.441,2025-06-04 03:29:59.999000+08:00,140046753.15051,51716,27137.324,71181458.33300,0,5.186635237876089,6.876612479138821,-1.6899772412627314
2025-06-04 03:30:00+08:00,2624.83,2624.83,2613.79,2624.16,83034.576,2025-06-04 03:59:59.999000+08:00,217554574.21118,71921,46927.765,122953603.08712,0,5.2268161509518904,6.546653213501434,-1.319837062549544
2025-06-04 04:00:00+08:00,2624.17,2624.46,2602.58,2603.21,85068.736,2025-06-04 04:29:59.999000+08:00,222236348.75106,73758,40023.029,104573551.33823,0,3.527506995658314,5.94282396993281,-2.4153169742744964
2025-06-04 04:30:00+08:00,2603.22,2618.56,2593.01,2614.10,143551.044,2025-06-04 04:59:59.999000+08:00,373673114.67275,121260,63428.564,165180960.68984,0,3.02465786264338,5.359190748474925,-2.3345328858315444
2025-06-04 05:00:00+08:00,2614.09,2615.94,2600.00,2610.98,76789.870,2025-06-04 05:29:59.999000+08:00,200141669.12460,64935,34218.137,89190658.26845,0,2.347329819823699,4.756818562744679,-2.4094887429209804
2025-06-04 05:30:00+08:00,2610.99,2614.95,2563.00,2588.05,183610.407,2025-06-04 05:59:59.999000+08:00,475188374.87889,131149,65300.208,169304745.06260,0,-0.039264285745048255,3.797601993046734,-3.836866278791782
2025-06-04 06:00:00+08:00,2588.06,2599.69,2585.30,2599.56,75559.493,2025-06-04 06:29:59.999000+08:00,195927847.43611,90020,41615.380,107921508.90733,0,-0.9904788780199851,2.83998581883339,-3.830464696853375
2025-06-04 06:30:00+08:00,2599.55,2609.48,2597.51,2603.42,61849.165,2025-06-04 06:59:59.999000+08:00,161086192.77697,54949,31907.572,83102370.96952,0,-1.4165247394544167,1.9886837071758285,-3.4052084466302452
2025-06-04 07:00:00+08:00,2603.42,2603.90,2589.00,2592.45,57556.371,2025-06-04 07:29:59.999000+08:00,149476301.08718,63055,25524.808,66289880.29541,0,-2.6092783375643194,1.0690912982277987,-3.678369635792118
2025-06-04 07:30:00+08:00,2592.45,2596.59,2585.07,2592.16,50028.247,2025-06-04 07:59:59.999000+08:00,129605787.02995,63273,26381.434,68351702.18152,0,-3.537170434800828,0.1478389516220734,-3.685009386422901
2025-06-04 08:00:00+08:00,2592.16,2602.00,2590.00,2593.60,56913.011,2025-06-04 08:29:59.999000+08:00,147766472.63003,74689,31805.256,82583851.14242,0,-4.10896999320812,-0.7035228373439655,-3.405447155864155
2025-06-04 08:30:00+08:00,2593.60,2598.70,2582.41,2597.91,69821.237,2025-06-04 08:59:59.999000+08:00,180834533.48691,81828,35359.279,91587680.36923,0,-4.166317567536225,-1.3960817833824175,-2.770235784153808
2025-06-04 09:00:00+08:00,2597.92,2622.17,2597.44,2614.52,133019.613,2025-06-04 09:29:59.999000+08:00,347209568.77033,108364,76224.561,198963534.31375,0,-2.8387543557701065,-1.6846162978599553,-1.1541380579101512
2025-06-04 09:30:00+08:00,2614.51,2615.00,2602.99,2611.27,60069.848,2025-06-04 09:59:59.999000+08:00,156715133.52774,57711,25577.732,66740342.89132,0,-2.0255495105880073,-1.7528029404055656,-0.27274657018244164
2025-06-04 10:00:00+08:00,2611.28,2619.99,2610.06,2613.57,47425.641,2025-06-04 10:29:59.999000+08:00,124049220.37435,54619,25648.813,67094438.98227,0,-1.1818642386010652,-1.6386152000446654,0.4567509614436003
2025-06-04 10:30:00+08:00,2613.57,2615.00,2609.06,2611.14,31269.742,2025-06-04 10:59:59.999000+08:00,81672685.95532,37794,15302.855,39972637.08321,0,-0.7012348746384305,-1.4511391349634184,0.7499042603249879
2025-06-04 11:00:00+08:00,2611.13,2639.84,2608.67,2633.09,170625.305,2025-06-04 11:29:59.999000+08:00,448527363.06428,132244,101383.996,266462737.00815,0,1.4343150244731078,-0.8740483030761131,2.308363327549221
2025-06-04 11:30:00+08:00,2633.09,2639.81,2625.60,2626.78,80302.345,2025-06-04 11:59:59.999000+08:00,211314792.75823,69908,34713.031,91372232.70041,0,2.587759361105327,-0.18168677023982505,2.769446131345152
2025-06-04 12:00:00+08:00,2626.77,2632.82,2621.91,2627.97,69467.777,2025-06-04 12:29:59.999000+08:00,182488771.79668,61631,35520.650,93326422.36608,0,3.5568937062030273,0.5660293250487454,2.9908643811542817
2025-06-04 12:30:00+08:00,2627.97,2637.49,2621.58,2636.47,70389.248,2025-06-04 12:59:59.999000+08:00,185084216.83814,55619,33632.960,88440554.03760,0,4.9537152733742005,1.4435665147138363,3.510148758660364
2025-06-04 13:00:00+08:00,2636.48,2644.17,2618.37,2621.16,201032.461,2025-06-04 13:29:59.999000+08:00,529209938.79975,135382,84467.336,222375663.99457,0,4.770328008070919,2.108918813385253,2.661409194685666
2025-06-04 13:30:00+08:00,2621.16,2628.18,2618.33,2623.66,63037.385,2025-06-04 13:59:59.999000+08:00,165336616.98028,61832,34725.085,91078359.68152,0,4.771716013795412,2.6414782534672847,2.1302377603281277
